time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
20.33694745621351,0.3992900969416082,0.44147464228098804,0.4668937778879625,-0.27946652296089897,-0.29055202453390444,-0.31255422905904395,-7.836398740816478,-8.141479660033157
20.363636363636363,0.3997892074376953,0.4410454463695629,0.45913718266126446,-0.27936026875705017,-0.29067097215107845,-0.30971013849592544,-7.82375586653707,-8.064119696946968
20.390325271059215,0.40028310097605474,0.44484051573055783,0.4608898299732708,-0.2792443835762344,-0.29180873133276825,-0.3083071572404259,-7.810646367309143,-7.966392628231469
20.417014178482066,0.4007717344615893,0.44708700107296195,0.4633302874843661,-0.2791188714136063,-0.29566451478844535,-0.30610808171513804,-7.797070799470438,-7.908097544909849
20.44370308590492,0.4012550652581721,0.4485805340141854,0.4612900109424988,-0.278983736596212,-0.295753706515369,-0.3016012854773192,-7.783029739144457,-7.770767090089664
20.470391993327773,0.4017330511923667,0.445801786804947,0.46932690322229154,-0.2788389837828398,-0.2917209105046042,-0.2950356120458776,-7.768523782216741,-7.921310770042153
20.497080900750625,0.40220565055710716,0.44678833089149445,0.4680256742429186,-0.2786846179638591,-0.29019199423776093,-0.2988688024138543,-7.7535535443103285,-7.737140909418389
20.523769808173476,0.4026728221153374,0.45007118386351835,0.4727465568021628,-0.27852064446104924,-0.29461057332284,-0.2988616902226101,-7.738119660760406,-7.54377109091274
20.550458715596328,0.40313452510360903,0.4538036637957041,0.4686500290516299,-0.27834706892741523,-0.2959956804544999,-0.29544683383016923,-7.722222786588153,-7.505870893770881
20.577147623019183,0.4035907192356383,0.4520935896368005,0.46302312491289804,-0.2781638973469933,-0.29383028142005535,-0.2993211981391962,-7.705863596473749,-7.56223555735311
20.603836530442035,0.4040413647058214,0.45183606215509486,0.4652006842531361,-0.2779711360346446,-0.2935225301077457,-0.29298380762436416,-7.689042784728615,-7.401696340216758
20.630525437864886,0.4044864221927078,0.44827467072647853,0.46057861008826173,-0.27776879163583706,-0.2957239190723807,-0.29327665912772105,-7.671761065266791,-7.368411210536823
20.657214345287738,0.40492585286243105,0.44890873682207455,0.4565042532618125,-0.27755687112641686,-0.29988883308962627,-0.28896527848317066,-7.654019171575572,-7.226883582958471
20.683903252710593,0.40535961837209744,0.44385611973664846,0.45409087823964395,-0.2773353818123676,-0.29979510141774734,-0.2914610346672366,-7.635817856685275,-7.13909626151205
20.710592160133444,0.40578768087313133,0.4420373788384675,0.45482770706708764,-0.2771043313295586,-0.3003634464417944,-0.2938296610899192,-7.617157893138247,-7.180362116370971
20.737281067556296,0.4062100030145783,0.4444355081850893,0.4517545623504765,-0.2768637276434814,-0.2974901254568164,-0.2888815761354806,-7.598040072957038,-7.236477135766733
20.763969974979148,0.4066265479463636,0.44332258805999114,0.45395451578938595,-0.2766135790489753,-0.2968684473088947,-0.28559783362463464,-7.578465207611789,-7.160035148848629
20.790658882402,0.40703727932250794,0.44444022823943874,0.45127821628125736,-0.27635389416994166,-0.2921610696411666,-0.2877298049593786,-7.558434127986823,-7.204405253144194
20.817347789824854,0.40744216130429856,0.4418144077113394,0.4499238658505628,-0.27608468195904606,-0.29029619545760743,-0.2847942979324583,-7.5379476843464195,-7.121086381648856
20.844036697247706,0.40784115856341663,0.44344598443015587,0.44495910126536464,-0.27580595169741,-0.2887332500172104,-0.29285792553653495,-7.517006746299808,-6.980623282897272
20.870725604670557,0.4082342362850197,0.4432078102766677,0.4454170779476959,-0.27551771299429095,-0.2884849221299936,-0.2947529451568564,-7.495612202765354,-6.970294542340857
20.89741451209341,0.4086213601707797,0.4431320752989651,0.44924281836998614,-0.2752199757867509,-0.2853251680948745,-0.2922844453964024,-7.4737649619339415,-7.077205413626154
20.924103419516264,0.4090024964418755,0.4455025580963118,0.45497361354051885,-0.2749127503393137,-0.2857049294588497,-0.29617295164814056,-7.4514659512315875,-7.154892952302358
20.950792326939116,0.40937761184194,0.4532084373116919,0.44987541910499473,-0.27459604724361175,-0.29122950890501914,-0.2984298722012411,-7.428716117281249,-7.115802763158935
20.977481234361967,0.4097466736399628,0.45412442222196087,0.4518027551768304,-0.2742698774180201,-0.29399673414218724,-0.2969056626474124,-7.405516425863837,-7.024655775006821
21.00417014178482,0.41010964963314533,0.45755232561841797,0.44766840848885586,-0.27393425210728056,-0.2928782739618956,-0.29510759941328124,-7.3818678618784315,-7.083063748030887
21.030859049207674,0.41046650814971114,0.4560768240257339,0.44651130402156003,-0.27358918288211365,-0.29055818177958537,-0.2968205026061142,-7.357771429301743,-7.098738272734301
21.057547956630525,0.4108172180516693,0.4511756746496173,0.4476328867645533,-0.27323468163882025,-0.28730897181300247,-0.29450175277772334,-7.3332281511467645,-7.16849947841032
21.084236864053377,0.4111617487375316,0.4530962702931711,0.4506719973419595,-0.27287076059887083,-0.28805426701201053,-0.293213439772563,-7.308239069420623,-7.179428679195257
21.11092577147623,0.41150007014498236,0.4540116539900876,0.4510175723660045,-0.2724974323084846,-0.28289181285451115,-0.2929686401003376,-7.282805245081699,-7.154256482378897
21.13761467889908,0.41183215275350177,0.45261570825618413,0.4544747492815241,-0.2721147096381968,-0.28307015829189697,-0.29260668126978684,-7.256927757995893,-7.101739237519501
21.164303586321935,0.4121579675869418,0.45406648989404413,0.4556911208851951,-0.2717226057824147,-0.2807952145195903,-0.29219910706424135,-7.230607706892196,-6.869797923740095
21.190992493744787,0.41247748621605423,0.45789998829555173,0.45469137300877127,-0.2713211342589635,-0.2784858626356752,-0.29026703504165474,-7.203846209317428,-7.029715544266751
21.21768140116764,0.4127906807609716,0.4628871442041769,0.4515777055572834,-0.2709103089086193,-0.2797527731964239,-0.28943295980757466,-7.1766444015902,-7.112141452912954
21.24437030859049,0.41309752389363974,0.4618061660110978,0.4591318065944606,-0.2704901438946328,-0.2796637660386175,-0.28665061909293343,-7.149003438754139,-7.1424132434822685
21.271059216013345,0.4133979888402023,0.4579136433495842,0.45582410911885596,-0.2700606537022404,-0.27369127980203156,-0.28778472838321817,-7.1209244945303,-6.960954702536871
21.297748123436197,0.41369204938333687,0.46157404878846947,0.4551376623497311,-0.26962185313816545,-0.2761992904318884,-0.28659205412172234,-7.092408761268857,-6.90125901390858
21.32443703085905,0.41397967986454265,0.4650235923542244,0.4561674404164052,-0.26917375733010707,-0.2773114842409373,-0.28913341894833794,-7.063457449899974,-6.926666871304065
21.3511259382819,0.41426085518637956,0.4685775596578914,0.4539025440904134,-0.26871638172621903,-0.27656616012304097,-0.2880147833776251,-7.034071789883947,-6.900636712892823
21.37781484570475,0.4145355508146576,0.46770390726542677,0.45407177122553655,-0.26824974209457725,-0.27671664279513947,-0.28790722165964233,-7.0042530291605765,-6.872188669863712
21.404503753127607,0.414803742780578,0.4675655185232962,0.45112718758899617,-0.26777385452263597,-0.274813979000879,-0.2865223291596707,-6.9740024340977484,-6.789834861245464
21.431192660550458,0.4150654076828246,0.46274354181062277,0.4508822008641582,-0.2672887354166733,-0.2707874596441902,-0.2808795567871197,-6.943321289439325,-6.674552653232023
21.45788156797331,0.41532052268960573,0.46104275424756325,0.4559338254903788,-0.2667944015012253,-0.27201267505421056,-0.2808823057935428,-6.9122108982522,-6.581128797729052
21.48457047539616,0.4155690655406461,0.4645128909223167,0.4520084817983455,-0.26629086981850997,-0.2685097262259376,-0.28081642342428453,-6.880672581872639,-6.468385660142194
21.511259382819016,0.4158110145491297,0.4556890110299617,0.44710685518791143,-0.2657781577278391,-0.26663222862894864,-0.2827823978823657,-6.848707679851877,-6.488326589935328
21.537948290241868,0.4160463486035917,0.45648390748668516,0.4490374117476734,-0.26525628290502024,-0.26754932595631603,-0.2813899315929919,-6.816317549900944,-6.550380916777814
21.56463719766472,0.41627504716976066,0.45526371493141354,0.4512419976519357,-0.26472526334174723,-0.2693053507706943,-0.2761981894816567,-6.783503567834741,-6.507957468723882
21.59132610508757,0.41649709029235027,0.456191173300768,0.4524101462982643,-0.26418511734497957,-0.27102534824984215,-0.2736391707898462,-6.750267127515391,-6.353889989025973
21.618015012510426,0.4167124585968006,0.45596150623812837,0.45935051281191214,-0.2636358635363119,-0.26970507139624933,-0.27732659281065225,-6.7166096407948315,-6.387078387689134
21.644703919933278,0.4169211332909685,0.45660925302625305,0.45568830015166883,-0.26307752085133174,-0.2679189177768693,-0.273325654134133,-6.682532537456664,-6.432236962422097
21.67139282735613,0.4171230961667677,0.45612083419335725,0.4575771520772267,-0.2625101085389662,-0.26792662548432394,-0.2702802666299774,-6.648037265157277,-6.418866222984488
21.69808173477898,0.41731832960175685,0.45125679997681917,0.45976701582613744,-0.26193364616081954,-0.2719510316308434,-0.26505127446559634,-6.6131252893662165,-6.2495706462694
21.724770642201833,0.4175068165606781,0.45418104627104283,0.46111531237982833,-0.2613481535904973,-0.2723934229893297,-0.26171187497783205,-6.577798093305842,-6.348556420343059
21.751459549624688,0.4176885405969428,0.4589290909419663,0.4605395221191087,-0.26075365101292236,-0.26990830183616504,-0.26472377286393683,-6.54205717789023,-6.367479853114918
21.77814845704754,0.41786348585406696,0.4537384995072152,0.4590523582422721,-0.26015015892363874,-0.26894372899871644,-0.2653290468838895,-6.505904061663371,-6.323669956433368
21.80483736447039,0.41803163706705443,0.45586265755840544,0.4692561512552941,-0.2595376981281045,-0.264759642319137,-0.26326057569455014,-6.469340280736619,-6.23567788638475
21.831526271893242,0.4181929795637294,0.4551553213865752,0.4701062073638078,-0.25891628974097525,-0.26496464491296895,-0.2620577850693782,-6.432367388725429,-6.051210764317153
21.858215179316097,0.4183474992660162,0.4569059678811476,0.4693156138426697,-0.2582859551853754,-0.26278058102088847,-0.2655449403993904,-6.3949869566853685,-5.990082271709122
21.88490408673895,0.4184951826911679,0.46226984205216887,0.47172106705157857,-0.25764671619216045,-0.2609423835118811,-0.2650027203100718,-6.357200573047441,-6.0899858442739285
21.9115929941618,0.4186360169529426,0.45774319129353064,0.4691968749957891,-0.25699859479916726,-0.26247473842316904,-0.26056858098016256,-6.319009843552603,-6.117343872858604
21.938281901584652,0.41876998976272806,0.46141845664415754,0.47064913481646353,-0.25634161335045436,-0.2624685498846269,-0.25708253104556744,-6.280416391185701,-6.11954127241403
21.964970809007504,0.41889708943061377,0.4652970408040895,0.47193274664778245,-0.25567579449553174,-0.25905247774979095,-0.25484687994628996,-6.241421856108583,-6.1658421186447265
21.99165971643036,0.4190173048664109,0.464702740506524,0.4753902090271728,-0.2550011611885799,-0.2624327267679808,-0.25468171828550273,-6.202027895592558,-6.093028386579101
22.01834862385321,0.4191306255806203,0.46983274602184594,0.4731912120284544,-0.2543177366876587,-0.26131804589396224,-0.2573264930097708,-6.162236183950158,-6.012953757358804
22.045037531276062,0.41923704168534737,0.4623811645560638,0.47799348067013026,-0.2536255445539056,-0.25836384571057947,-0.25802104937235026,-6.122048412466139,-5.985895835453208
22.071726438698914,0.41933654389516517,0.4592631605436413,0.48453438552728123,-0.2529246086507227,-0.25993715967166947,-0.25725923467237083,-6.081466289327863,-5.935603234485183
22.09841534612177,0.41942912352792455,0.4630934011309745,0.48684923244996275,-0.25221495314295467,-0.2560248386673478,-0.2585820876313172,-6.040491539554916,-5.899533359793706
22.12510425354462,0.4195147725055114,0.4673921663374384,0.4859005056715191,-0.25149660249605604,-0.2546825561293319,-0.2565278447054736,-5.999125904928096,-5.878645760235467
22.151793160967472,0.41959348335455204,0.46269734080050917,0.48510784958266734,-0.25076958147524675,-0.2531487755306243,-0.2588216122322502,-5.957371143917618,-5.73114003520185
22.178482068390323,0.4196652492070649,0.45792060384960653,0.48271786618763296,-0.2500339151446588,-0.25137239719843474,-0.25963818005582145,-5.915229031610737,-5.67255391844615
22.205170975813175,0.41973006380106,0.45687339518433684,0.48491934344399307,-0.24928962886647268,-0.24884256767628893,-0.25948747857944304,-5.872701359638619,-5.580164553947982
22.23185988323603,0.4197879214810853,0.45414738630289087,0.47997417110072493,-0.248536748300042,-0.24761672798430048,-0.25466433723201637,-5.829789936102534,-5.580785541129171
22.25854879065888,0.41983881719872,0.4529862603480587,0.481023132826451,-0.2477752994010101,-0.24644680618790882,-0.2586371182084003,-5.786496585499432,-5.569587662563371
22.285237698081733,0.4198827465130155,0.4577081904642044,0.4832653076553114,-0.24700530842041396,-0.2495473449144251,-0.26084356936876163,-5.74282314864672,-5.551676912763146
22.311926605504585,0.4199197055908823,0.46119690148920783,0.48098675489443693,-0.24622680190377996,-0.24896083162650212,-0.25656497003306095,-5.698771482606514,-5.406264927904557
22.33861551292744,0.419949691207425,0.4651048409391791,0.48868096055027177,-0.24543980669020865,-0.24881134687032946,-0.2562072382789549,-5.654343460609104,-5.363424275831252
22.36530442035029,0.4199727007462232,0.4608623303671899,0.49093746783294434,-0.2446443499114495,-0.25260465691249884,-0.2562240472196404,-5.609540971975835,-5.402642296895877
22.391993327773143,0.4199887321995603,0.46302770452739606,0.48491842079487474,-0.24384045899096496,-0.2524016851784343,-0.25589262963018167,-5.564365922041259,-5.478792128605286
22.418682235195995,0.41999778416859823,0.46653158220511015,0.48577170159527644,-0.243028161642986,-0.24609060927565055,-0.25338993403633814,-5.518820232074646,-5.360194979894401
22.44537114261885,0.4199998558634998,0.4646247052194514,0.4848606972377013,-0.24220748587155547,-0.2455066940216377,-0.24626326974360874,-5.472905839200887,-5.324399415802535
22.4720600500417,0.4199949471034976,0.46665929398782235,0.4939917295841801,-0.24137845996956422,-0.24870938729902353,-0.24942626796164258,-5.426624696320694,-5.435413740923997
22.498748957464553,0.41998305831690963,0.4657964129592847,0.4965945230447419,-0.2405411125177741,-0.2453059534353913,-0.2466930555201885,-5.379978772030141,-5.445824787245579
22.525437864887405,0.4199641905411019,0.46150803949535835,0.4952376157792926,-0.23969547238383335,-0.2448715573739525,-0.24537923807835685,-5.332970050539594,-5.270824785633331
22.552126772310256,0.4199383454223981,0.4670700642097654,0.49715474518738556,-0.23884156872128182,-0.2456285793255035,-0.23978677475362925,-5.285600531591966,-5.08019679431299
22.57881567973311,0.41990552521593594,0.46774897807365257,0.48624265000313066,-0.23797943096854493,-0.24799502718994204,-0.23911361397465858,-5.237872230380367,-4.988706945426923
22.605504587155963,0.41986573278547024,0.4635728882591739,0.48423968182892124,-0.23710908884791967,-0.24829062646251557,-0.2400470352793797,-5.189787177465103,-4.8664298986796
22.632193494578814,0.419818971603123,0.46422440714564506,0.4833970982983765,-0.23623057236454953,-0.25067786798800756,-0.2397200869005272,-5.141347418690012,-4.704438599474026
22.658882402001666,0.4197652457490806,0.45601721976451526,0.47856177383345927,-0.23534391180538972,-0.24613901966481522,-0.24196163560050524,-5.092555015098186,-4.678355004579069
22.68557130942452,0.4197045599112379,0.46023306007631726,0.4790102671890893,-0.23444913773816375,-0.24107954405468626,-0.23916851951230264,-5.043412042847109,-4.644875404115848
